recency,frequency,monetary,avg_basket,product_diversity,return_rate,weekend_ratio,repeat_category_rate,CustomerID
0.9151647114907653,0.09814502102244904,0.44579772398269935,0.7154375842474305,0.6656181186124153,0.0,0.0,0.25668238993710696,13665
0.40021530058429267,0.2364726589596911,0.36688543246156935,0.4097027105667006,0.5293451723666571,0.0,0.0,0.25219298245614036,16139
0.84333767139684,0.09814502102244904,0.41204023098281284,0.6554516653028841,0.6535559449836597,0.0,0.0,0.47602201257861637,16980
0.8754792628239337,0.09814502102244904,0.25006454842169323,0.3679070116017591,0.5930156949938641,0.0,0.18571428571428572,0.37261904761904757,17392
0.39129994657903455,0.5490725105112246,0.5835122315555601,0.4602989455117459,0.5587757610180022,0.13211009174311925,0.09090909090909091,0.14671717171717175,16748
0.7680444155850216,0.2890623861656048,0.4439475015080534,0.4873148702069672,0.8562581552858888,0.0,0.46825396825396826,0.1388888888888889,15976
0.4458171735773554,0.3748002968969332,0.42919949295817794,0.3680160509946744,0.5482636980460824,0.0,0.0,0.14372659176029962,17235
0.07047441617323603,0.33461767998214015,0.40536542922331087,0.36899930167249084,0.7707832685207077,0.0,0.25448028673835127,0.32870370370370366,15453
0.0,0.7855451694709157,0.7873539769845379,0.5858225177223628,0.8727507847646532,0.127848475880438,0.0,0.28653319644079395,13013
0.6228560731446663,0.1742722136142913,0.20338775588860947,0.19233698222665407,0.5038512368694057,0.0,0.16363636363636364,0.43636363636363634,17376
0.40869558228073843,0.47294531791938227,0.5098017436789637,0.40775007707348787,0.9187466343717043,0.4246395806028833,0.8322368421052632,0.27131304824561403,14502
0.49244448492302473,0.2890623861656048,0.6237999278057258,0.8067170845203995,0.7795627883607901,0.28309305373525556,0.23383084577114427,0.42806799336650087,13523
0.07047441617323603,0.7094179768790734,0.7419458847506573,0.5804173696923955,0.7377627696877789,0.15853211009174312,0.0,0.31839164237123424,13756
0.5162915897505914,0.5710903389418314,0.6555839578668796,0.5657785893946032,0.6911120541096665,0.33027522935779813,0.05474452554744526,0.4673053527980536,17719
0.26142564254602063,1.0,1.0,0.9322040867524586,1.0000000000000002,0.04718217562254259,0.0,0.04703503258845437,14298
0.2797384903847442,0.7233447241255158,0.817557820839848,0.7008547089324306,0.7639230964855688,0.3963302752293578,0.040145985401459854,0.33531021897810226,13090
0.40021530058429267,0.500252522571941,0.4628296659223943,0.2964416830868828,0.5687391126992583,0.0,0.0,0.12755847953216376,17227
0.3819024527455691,0.500252522571941,0.5547685078827149,0.4592747496684726,0.8027637570285964,0.28309305373525556,0.5782747603833865,0.2654419595314164,13742
0.26142564254602063,0.44326069645145666,0.6365892358173018,0.6635966827597786,0.5719479430861123,0.4573041637261821,0.0,0.1550751879699248,13495
0.3819024527455691,0.33461767998214015,0.2792982488992457,0.14609741811612298,0.7417266680668597,0.4403669724770642,0.0,0.1572662601626016,15901
0.5117767567785831,0.09814502102244904,0.2322283124798339,0.33628516361203387,0.6859283624673551,0.0,0.0,0.1073848238482385,16706
0.5629189010962606,0.09814502102244904,0.37485549535321594,0.589393806846453,0.5687391126992583,0.0,0.3898305084745763,0.3870056497175142,13897
0.7887489612403589,0.2890623861656048,0.4534747967836088,0.5042176921359505,0.6428871968049372,0.28309305373525556,0.2545454545454545,0.28371212121212125,16611
0.7295211126865371,0.09814502102244904,0.4332606179170664,0.6931579300016311,0.40480265177083524,0.4954128440366972,0.4838709677419355,0.7083333333333333,14885
0.7057508645025471,0.0,0.25592978707704384,0.5096282857738497,0.45780835661455593,0.9908256880733944,0.0,0.3541666666666667,14323
0.786880004559474,0.2364726589596911,0.18829696706199117,0.09387517686877489,0.36219988105138007,0.0,0.0,0.44642857142857145,16832
0.12047681019954858,0.2364726589596911,0.44045271476040293,0.5402105367508436,0.3420843551263963,0.0,0.2916666666666667,0.5694444444444444,12912
0.8169965871011756,0.09814502102244904,0.3362418842677821,0.5208221751136914,0.44587191293026723,0.4954128440366972,0.41935483870967744,0.125,16109
0.94482135384183,0.0,0.061883934940726304,0.1653846879327363,0.26467258618332856,0.0,0.0,0.3541666666666667,15741
0.704245995390975,0.0,0.19674791576486594,0.40453399848337757,0.6751186314881541,0.0,0.0,0.26011326860841427,17070
0.46479724410345,0.1742722136142913,0.47341392588458664,0.6711303131797495,0.6636599382283828,0.0,0.0,0.31485507246376815,17088
0.15926168018519554,0.09814502102244904,0.1783468197289233,0.24083382983464574,0.36219988105138007,0.0,0.8181818181818182,0.4715909090909091,13083
0.2963044763173342,0.7739793861965301,0.7890776276263203,0.6002642415243116,0.7417266680668597,0.2477064220183486,0.048507462686567165,0.13728233830845776,13576
0.48190724079819425,0.44326069645145666,0.5598547653657597,0.5273804247836409,0.6013785317374574,0.4573041637261821,0.0,0.3754578754578755,15027
0.718738660954684,0.1742722136142913,0.24577317446655256,0.2673095021595975,0.05492452414859644,0.0,0.7777777777777778,0.5694444444444444,14053
0.40869558228073843,0.09814502102244904,0.38203168863201276,0.6021404945127953,0.5446269992565518,0.0,0.4603174603174603,0.2619047619047619,16762
0.8453626802822323,0.2890623861656048,0.37625975289016167,0.3673100980812678,0.5482636980460824,0.0,0.352112676056338,0.3086854460093897,18071
0.2797384903847442,0.09814502102244904,0.1698585334971452,0.22580867788196257,0.40480265177083524,0.4954128440366972,0.0,0.17333333333333334,17736
0.15926168018519554,0.2890623861656048,0.3041774680731655,0.2397260020892884,0.6978117209535337,0.28309305373525556,0.0,0.22885572139303484,17817
0.15926168018519554,0.0,0.13048017449735672,0.2869507007761438,0.5446269992565518,0.0,0.0392156862745098,0.2908496732026144,17383
0.5822511729518192,0.525535045125296,0.6831481807193029,0.6611367154065548,0.806525867205024,0.9082568807339448,0.23492063492063492,0.1470899470899471,13136
0.6228560731446663,0.0,0.04512102051629863,0.1357076244890958,0.319597110331925,0.0,0.6,0.22500000000000003,13972
0.707242816123376,0.33461767998214015,0.4913719194880801,0.5214943139907875,0.5587757610180022,0.0,0.0,0.11093073593073594,14006
0.48190724079819425,0.44326069645145666,0.48802309289195356,0.400013534272204,0.6067569413097249,0.6605504587155963,0.0,0.2908496732026144,13643
0.4706897167575288,0.41074487257398257,0.41810768833376377,0.31028888182462966,0.6876719445742718,0.0,0.0,0.0482456140350877,16907
0.6299513969427243,0.525535045125296,0.7676269473350221,0.8112153614299076,0.36219988105138007,0.14154652686762778,0.2222222222222222,0.5407407407407407,14101
0.9247748185576132,0.09814502102244904,0.2928582747853812,0.4438169230435187,0.6040866752116578,0.0,0.0,0.09583333333333333,13713
0.9124488547259779,0.1742722136142913,0.49247552383741167,0.7049971341423147,0.5958442047095882,0.3963302752293578,0.0,0.3132911392405064,15476
0.6433280952915899,0.09814502102244904,0.33011182731893207,0.5099388378459291,0.40480265177083524,0.0,0.0,0.4925595238095238,13038
0.9217743024250988,0.0,0.2561829339263142,0.5100779546320404,0.4194961240694642,0.6605504587155963,0.0,0.7772988505747127,16590
0.3819024527455691,0.33461767998214015,0.5458770451358446,0.6182439007704423,0.8459355919958023,0.0,0.11306532663316583,0.29574958123953105,14506
0.9641536256973884,0.09814502102244904,0.34820004106444014,0.5420549597332147,0.7042842361777766,0.0,0.0,0.20433333333333337,16435
0.5449843152057794,0.1742722136142913,0.0,0.0,0.09752729486805156,0.9908256880733944,0.0,0.03125,16454
0.07047441617323603,0.41074487257398257,0.5215591335169598,0.4935936602885431,0.49925051030224016,0.0,0.2018348623853211,0.525993883792049,14129
0.9260450651121828,0.09814502102244904,0.46428222012004317,0.7482895465223027,0.6769632923482158,0.4954128440366972,0.0660377358490566,0.12264150943396224,15248
0.5728536791183538,0.0,0.2329034251977551,0.4687306595540712,0.4519334034235893,0.6605504587155963,0.0,0.2563131313131313,13594
0.8493432656277181,0.33461767998214015,0.3755840469357632,0.3162612654503365,0.5127328807631524,0.2477064220183486,0.56,0.15611111111111114,14693
0.9169519899292555,0.09814502102244904,0.3372767197294906,0.5226595048933929,0.6292441861041964,0.0,1.0,0.10464015151515155,17544
1.0,0.0,0.14657252773826412,0.31549338744569577,0.3072753569027837,0.0,0.0,0.1388888888888889,16452
0.6596988972658616,0.41074487257398257,0.6810909474900002,0.7768568267786948,0.7795627883607901,0.1981651376146789,0.14925373134328357,0.49393656716417916,15673
0.12047681019954858,0.33461767998214015,0.5554474512728806,0.6352384514244578,0.43961164999444796,0.0,0.0,0.6356837606837606,13685
0.5594769807694883,0.44326069645145666,0.597875704965364,0.5948574754335236,0.7848517945533988,0.18015012510425354,0.09230769230769231,0.20016025641025642,15819
0.41678128651688284,0.09814502102244904,0.26909340672538073,0.40165479977796625,0.6119879784981619,0.7926605504587156,0.0,0.1867283950617284,17779
0.6050788537625509,0.1742722136142913,0.20449795814824911,0.1942993942148945,0.5482636980460824,0.0,0.0,0.2106481481481482,14819
0.566293983776904,0.500252522571941,0.7741341755378799,0.8487777509769137,0.9047967692984922,0.7926605504587156,0.0,0.23080524344569292,15296
0.9021110825594811,0.33461767998214015,0.478672053587363,0.49896184432685287,0.5253256362445706,0.5944954128440366,0.0,0.08272946859903385,13874
0.5071415141747299,0.0,0.29305036825700803,0.5755764234712337,0.5038512368694057,0.0,0.0,0.2926587301587302,13721
0.2797384903847442,0.09814502102244904,0.3500293701526844,0.5453033464405765,0.5170234189375158,0.4954128440366972,0.3728813559322034,0.3651129943502825,15951
0.9851894216004096,0.0,0.29312665706946617,0.5757119774529853,0.36219988105138007,0.0,0.0,0.32017543859649117,18275
0.9429175966209116,0.09814502102244904,0.43468375494607736,0.6956868889748504,0.4744206482180607,0.4954128440366972,0.0,0.18895348837209303,16860
0.2963044763173342,0.0,0.0,0.0,0.0,0.0,0.0,0.5694444444444444,14785
0.5449843152057794,0.09814502102244904,0.24606624172865854,0.36081746852961216,0.18726081724026072,0.4954128440366972,0.0,0.7416666666666667,12879
0.9243493316949063,0.0,0.0,0.0,0.16176688174300935,0.0,0.0,0.3541666666666667,17741
0.31142803657233314,0.09814502102244904,0.530454650727161,0.8659223587056548,0.7592087603263729,0.0,0.0,0.22188755020080325,14125
0.5117767567785831,0.1742722136142913,0.3820800890284439,0.5089418782182071,0.5170234189375158,0.3963302752293578,0.0,0.17803030303030304,17653
0.458697976307051,0.2890623861656048,0.39094887618426144,0.39333883007699266,0.463507911617924,0.0,0.027777777777777776,0.06712962962962965,13892
0.8130007491299401,0.2364726589596911,0.4639578498215635,0.5819377707095521,0.37151494377774147,0.33027522935779813,0.0,0.5694444444444444,15381
0.497482846292698,0.5710903389418314,0.5899171940664707,0.4493048464578302,0.8092995854398803,0.1238532110091743,0.9761904761904762,0.158110119047619,16466
0.7433328833442149,0.1742722136142913,0.31572995400741855,0.3912409564263444,0.5332818255207508,0.6605504587155963,0.0,0.25480769230769235,15713
0.63676839995014,0.09814502102244904,0.5645855841722158,0.9266089765326577,0.6841687102527929,0.7926605504587156,0.37209302325581395,0.1789405684754522,15978
0.8848173441472951,0.1742722136142913,0.3891012599622654,0.5214039146348477,0.6514693568509644,0.0,0.0,0.32154882154882153,17862
0.6746596366221932,0.0,0.13906386012058958,0.3021744360930636,0.49453617414304446,0.0,0.3191489361702128,0.3404255319148936,17229
0.7933352773705274,0.0,0.259510357969047,0.5159886066877835,0.26467258618332856,0.0,0.0,0.5303030303030303,14377
0.497482846292698,0.1742722136142913,0.35598132549498085,0.4626293539030726,0.7377627696877789,0.0,0.8378378378378378,0.2756193693693694,15407
0.9358860684912582,0.09814502102244904,0.2721737423944024,0.4071188342742833,0.4744206482180607,0.7926605504587156,0.0,0.4038461538461538,14425
0.9675091603493751,0.41074487257398257,0.2628131413394621,0.03632698097765408,0.43961164999444796,0.1981651376146789,0.4,0.07738095238095238,16158
0.4390001705699397,0.09814502102244904,0.20353644086026423,0.28544211178638457,0.4897024751079551,0.0,0.0,0.42006802721088426,17564
0.2797384903847442,0.47294531791938227,0.5628805454543269,0.5018543016189065,0.42643946792633786,0.3048694424841214,0.0,0.08092948717948717,15380
0.8557814570868226,0.2364726589596911,0.4395416977512481,0.5385935125939589,0.6339010246229115,0.33027522935779813,0.0,0.1388888888888889,16625
0.07047441617323603,0.1742722136142913,0.43692341071031415,0.6063127841805305,0.7166059896069179,0.0,0.0,0.3312647754137115,14904
0.9334775593294888,0.1742722136142913,0.2114332715351337,0.20656010944335335,0.24806029457982387,0.6605504587155963,0.0,0.20512820512820518,14322
0.9106144176808055,0.09814502102244904,0.17289514445888265,0.23118338328018906,0.6339010246229115,0.4954128440366972,0.3076923076923077,0.24771062271062277,17804
0.2963044763173342,0.09814502102244904,0.30108263173049377,0.4584115908890818,0.4847432115081472,0.0,0.0,0.27136752136752135,15414
0.9330728762674743,0.0,0.19608385911076875,0.403355172610367,0.3524069184164829,0.9908256880733944,0.5454545454545454,0.4715909090909091,16166
0.15926168018519554,0.8075629979015224,0.8974729519121856,0.7597248559272902,0.9383959307273333,0.5530189886921271,0.06241519674355495,0.13947308909995476,17706
0.2797384903847442,0.1742722136142913,0.2796641058474145,0.3273231345004175,0.41229070616488733,0.0,0.0,0.21577380952380948,17502
0.15926168018519554,0.0,0.2867984259679861,0.5644679045630467,0.5170234189375158,0.0,0.0,0.2854609929078014,15274
0.5411641329307647,0.1742722136142913,0.414698529370076,0.5668464398906958,0.5083437009364926,0.3963302752293578,0.20634920634920634,0.46693121693121703,17175
0.24095362039909712,0.2364726589596911,0.3433207648933052,0.3679357242538057,0.6978117209535337,0.0,0.47580645161290325,0.125,17221
0.9496756905287573,0.0,0.26107394327526023,0.5187661333825764,0.3072753569027837,0.6605504587155963,0.0,0.4976851851851853,17005
0.9724240390865344,0.09814502102244904,0.20887643633866926,0.2949022920328612,0.3311716185262597,0.0,0.47619047619047616,0.2619047619047619,16390
0.9543981270069373,0.09814502102244904,0.3106506677755394,0.4753928267280554,0.46904223864579303,0.4954128440366972,0.0,0.2189922480620155,14872
0.5852740543029985,0.2364726589596911,0.41550012622797694,0.4959278699926748,0.8496866146892119,0.33027522935779813,0.6133720930232558,0.3353924418604651,16121
0.6833957112958092,0.2890623861656048,0.30414504033516576,0.23966866848831714,0.319597110331925,0.28309305373525556,0.05263157894736842,0.0482456140350877,14513
0.5071415141747299,0.0,0.17022521625813192,0.3574591694718976,0.4331391347702052,0.0,0.0,0.0,17078
0.7504282071422729,0.0,0.26992774059550917,0.5344945788260806,0.4331391347702052,0.0,0.0,0.20833333333333331,18121
0.9151647114907653,0.0,0.10437971723246209,0.24067463304020742,0.5083437009364926,0.0,0.574468085106383,0.23049645390070922,16089
0.696519776901627,0.5917729095724684,0.7855201227755295,0.7755803717784602,0.3311716185262597,0.31289232254949295,0.0,0.12725225225225228,14045
0.8821225413824869,0.1742722136142913,0.46085906981449454,0.6488269164327845,0.7920185684109309,0.0,0.0,0.15454545454545454,14130
0.9358860684912582,0.1742722136142913,0.4770530623061764,0.6775955884212799,0.6040866752116578,0.3963302752293578,0.0,0.32412790697674426,14225
0.647567605385473,0.09814502102244904,0.3778468745193979,0.594707130772161,0.5446269992565518,0.0,0.0,0.4791666666666667,17058
0.7721829753077689,0.3748002968969332,0.4486041003585033,0.4023956168580878,0.7166059896069179,0.2201834862385321,0.0,0.21788990825688076,14584
0.5760429667020784,0.0,0.10006550911030687,0.2330278545663309,0.2941031748346736,0.0,0.0,0.2619047619047619,16542
0.5411641329307647,0.41074487257398257,0.6506769609753773,0.7228186877383593,0.7377627696877789,0.7926605504587156,0.0,0.30337078651685395,13107
0.6252535083491437,0.500252522571941,0.6756115790837494,0.6737290650359262,0.5930156949938641,0.1524347212420607,0.21348314606741572,0.4049625468164794,17819
0.8055682549126341,0.1742722136142913,0.22626099908985942,0.2327832258830782,0.24806029457982387,0.0,0.0,0.6309523809523809,12897
0.40021530058429267,0.09814502102244904,0.35744600428017326,0.5584739034502018,0.5719479430861123,0.4954128440366972,0.22058823529411764,0.08823529411764708,15645
0.8130007491299401,0.33461767998214015,0.369102045924109,0.3047882751866233,0.5587757610180022,0.5944954128440366,0.0,0.34452736318407956,16306
